critic_loss,actor_loss,alpha_loss,alpha,global_step,buffer_size
2.0999951362609863,-1.3645678758621216,-0.0,0.9997000694274902,1000.0,1000.0
1.9725372791290283,-1.3968803882598877,-0.0010093724122270942,0.9994001388549805,1004.0,1004.0
1.9045668840408325,-1.3946359157562256,-0.0020103049464523792,0.9991003274917603,1008.0,1008.0
1.9238789081573486,-1.3938218355178833,-0.003000114345923066,0.9988006949424744,1012.0,1012.0
1.8193475008010864,-1.4324029684066772,-0.004031073767691851,0.9985011219978333,1016.0,1016.0
1.7064869403839111,-1.4333850145339966,-0.00501885125413537,0.9982016682624817,1020.0,1020.0
1.659307599067688,-1.46967613697052,-0.006065697874873877,0.9979021549224854,1024.0,1024.0
1.5886017084121704,-1.480717658996582,-0.0070648230612277985,0.9976027607917786,1028.0,1028.0
1.5032966136932373,-1.4757449626922607,-0.008027822710573673,0.9973034262657166,1032.0,1032.0
1.538855791091919,-1.495595097541809,-0.009050659835338593,0.9970042705535889,1036.0,1036.0
1.3961738348007202,-1.5319490432739258,-0.010126403532922268,0.9967050552368164,1040.0,1040.0
1.3191823959350586,-1.5338740348815918,-0.011085163801908493,0.9964059591293335,1044.0,1044.0
1.2750084400177002,-1.5553882122039795,-0.012118447571992874,0.9961069226264954,1048.0,1048.0
1.3310672044754028,-1.5662842988967896,-0.013118879869580269,0.995807945728302,1052.0,1052.0
1.1885826587677002,-1.5981104373931885,-0.014194030314683914,0.9955089688301086,1056.0,1056.0
1.1408476829528809,-1.6187862157821655,-0.015218290500342846,0.9952099919319153,1060.0,1060.0
1.1689996719360352,-1.607366919517517,-0.016104266047477722,0.9949111938476562,1064.0,1064.0
1.0545411109924316,-1.6455250978469849,-0.01722666062414646,0.9946123957633972,1068.0,1068.0
1.0668219327926636,-1.6631046533584595,-0.018269889056682587,0.994313657283783,1072.0,1072.0
1.0345189571380615,-1.6828041076660156,-0.019275939092040062,0.9940149188041687,1076.0,1076.0
1.017849087715149,-1.6796129941940308,-0.020179273560643196,0.993716299533844,1080.0,1080.0
0.8532983660697937,-1.6943116188049316,-0.021184561774134636,0.9934178590774536,1084.0,1084.0
0.8963585495948792,-1.7261191606521606,-0.022282222285866737,0.993119478225708,1088.0,1088.0
0.7563229203224182,-1.7382574081420898,-0.02326304279267788,0.992821216583252,1092.0,1092.0
0.7307420969009399,-1.7601640224456787,-0.024294640868902206,0.9925230145454407,1096.0,1096.0
0.7041617631912231,-1.7727956771850586,-0.025271955877542496,0.9922248721122742,1100.0,1100.0
