critic_loss,actor_loss,alpha_loss,alpha,global_step,buffer_size
4.16699743270874,-1.3645386695861816,-0.0,0.9997000694274902,1000.0,1000.0
4.629279136657715,-1.3968487977981567,-0.0010093727614730597,0.9994001388549805,1004.0,1004.0
4.239736557006836,-1.3946032524108887,-0.0020103042479604483,0.9991003274917603,1008.0,1008.0
4.399360179901123,-1.393740177154541,-0.0030001148115843534,0.9988006949424744,1012.0,1012.0
4.186193943023682,-1.4322842359542847,-0.004031074233353138,0.9985011219978333,1016.0,1016.0
4.124326705932617,-1.4332776069641113,-0.005018852651119232,0.9982016682624817,1020.0,1020.0
4.240670204162598,-1.4697329998016357,-0.006065699737519026,0.9979021549224854,1024.0,1024.0
3.7215371131896973,-1.4806320667266846,-0.007064823526889086,0.9976027607917786,1028.0,1028.0
3.8587684631347656,-1.47593355178833,-0.008027823641896248,0.9973034262657166,1032.0,1032.0
4.202561855316162,-1.4956988096237183,-0.009050669148564339,0.9970042705535889,1036.0,1036.0
3.9257359504699707,-1.5321321487426758,-0.010126404464244843,0.9967050552368164,1040.0,1040.0
3.904062509536743,-1.5343401432037354,-0.011085167527198792,0.9964059591293335,1044.0,1044.0
3.7752163410186768,-1.5556913614273071,-0.01211845874786377,0.9961069226264954,1048.0,1048.0
3.951890707015991,-1.5670316219329834,-0.013118919916450977,0.995807945728302,1052.0,1052.0
3.4213690757751465,-1.598761796951294,-0.014194066636264324,0.9955089688301086,1056.0,1056.0
3.2316460609436035,-1.6193331480026245,-0.015218265354633331,0.9952099919319153,1060.0,1060.0
3.0597245693206787,-1.6080862283706665,-0.016104253008961678,0.9949111938476562,1064.0,1064.0
3.086073875427246,-1.6464040279388428,-0.017226658761501312,0.9946123957633972,1068.0,1068.0
3.6263203620910645,-1.6650091409683228,-0.018269861117005348,0.994313657283783,1072.0,1072.0
3.54874587059021,-1.6847254037857056,-0.01927599124610424,0.9940149188041687,1076.0,1076.0
3.2922441959381104,-1.6810604333877563,-0.02017918787896633,0.993716299533844,1080.0,1080.0
3.7145705223083496,-1.6972898244857788,-0.021184543147683144,0.9934178590774536,1084.0,1084.0
3.0508508682250977,-1.7291035652160645,-0.022282231599092484,0.993119478225708,1088.0,1088.0
3.2818784713745117,-1.7420917749404907,-0.023263081908226013,0.992821216583252,1092.0,1092.0
3.3409066200256348,-1.764255166053772,-0.024294711649417877,0.9925230145454407,1096.0,1096.0
2.973748207092285,-1.7773239612579346,-0.025271940976381302,0.9922248721122742,1100.0,1100.0
