critic_loss,actor_loss,alpha_loss,alpha,global_step,buffer_size
2.074411153793335,-1.357061505317688,-0.0,0.9997000694274902,1000.0,1000.0
1.9241414070129395,-1.3870818614959717,-0.0010097146732732654,0.9994001388549805,1004.0,1004.0
1.8791247606277466,-1.3805785179138184,-0.0020065228454768658,0.999100387096405,1008.0,1008.0
1.8807151317596436,-1.390627384185791,-0.0030032384674996138,0.9988007545471191,1012.0,1012.0
1.759453535079956,-1.4328818321228027,-0.004038464277982712,0.998501181602478,1016.0,1016.0
1.6403439044952393,-1.4270936250686646,-0.00501484889537096,0.9982017278671265,1020.0,1020.0
1.5920330286026,-1.4684864282608032,-0.0060650683008134365,0.9979022145271301,1024.0,1024.0
1.4872000217437744,-1.4823720455169678,-0.0070720151998102665,0.9976028203964233,1028.0,1028.0
1.4549202919006348,-1.4812326431274414,-0.008035398088395596,0.9973034858703613,1032.0,1032.0
1.4414236545562744,-1.503395915031433,-0.00906470324844122,0.9970043301582336,1036.0,1036.0
1.301086664199829,-1.5380966663360596,-0.010127724148333073,0.9967051148414612,1040.0,1040.0
1.2417030334472656,-1.5480356216430664,-0.011118714697659016,0.9964059591293335,1044.0,1044.0
1.2006945610046387,-1.5624852180480957,-0.012119550257921219,0.9961068630218506,1048.0,1048.0
1.2567424774169922,-1.5742475986480713,-0.013107091188430786,0.9958078861236572,1052.0,1052.0
1.1101081371307373,-1.6048712730407715,-0.014180517755448818,0.9955089092254639,1056.0,1056.0
1.023141860961914,-1.6374928951263428,-0.01525120995938778,0.9952099323272705,1060.0,1060.0
1.0548533201217651,-1.622170090675354,-0.016116466373205185,0.9949111342430115,1064.0,1064.0
0.9434914588928223,-1.6578407287597656,-0.01721007004380226,0.9946123957633972,1068.0,1068.0
0.9380097389221191,-1.6781649589538574,-0.018239352852106094,0.994313657283783,1072.0,1072.0
0.8840844035148621,-1.7106655836105347,-0.01930953375995159,0.9940149188041687,1076.0,1076.0
0.8862056732177734,-1.6985496282577515,-0.020165391266345978,0.9937164187431335,1080.0,1080.0
0.75999915599823,-1.7182563543319702,-0.02117672562599182,0.9934180378913879,1084.0,1084.0
0.763311505317688,-1.7552499771118164,-0.022290604189038277,0.9931196570396423,1088.0,1088.0
0.6464502811431885,-1.7680845260620117,-0.02324202097952366,0.992821455001831,1092.0,1092.0
0.6098306179046631,-1.793670892715454,-0.024295710027217865,0.9925233125686646,1096.0,1096.0
0.5612555146217346,-1.8042442798614502,-0.0252560805529356,0.9922252893447876,1100.0,1100.0
0.5216434001922607,-1.8204339742660522,-0.026220569387078285,0.991927444934845,1104.0,1104.0
0.5208331346511841,-1.8550211191177368,-0.02733892761170864,0.9916296005249023,1108.0,1108.0
0.46268248558044434,-1.8460453748703003,-0.0280647911131382,0.9913320541381836,1112.0,1112.0
0.4558837115764618,-1.8852959871292114,-0.029204972088336945,0.9910346865653992,1116.0,1116.0
0.4188123643398285,-1.9086010456085205,-0.03022456355392933,0.9907374382019043,1120.0,1120.0
0.3872339725494385,-1.9189218282699585,-0.031073512509465218,0.9904404878616333,1124.0,1124.0
0.3144758939743042,-1.9537830352783203,-0.03220810741186142,0.9901435971260071,1128.0,1128.0
0.2820756435394287,-1.9871467351913452,-0.03329402208328247,0.9898467659950256,1132.0,1132.0
0.25697267055511475,-2.0240378379821777,-0.034448713064193726,0.989549994468689,1136.0,1136.0
0.2784581780433655,-2.029391288757324,-0.035312000662088394,0.9892532229423523,1140.0,1140.0
0.22267983853816986,-2.05147123336792,-0.03627126291394234,0.98895663022995,1144.0,1144.0
0.18917226791381836,-2.089181423187256,-0.037436529994010925,0.9886600375175476,1148.0,1148.0
0.1752578616142273,-2.123640537261963,-0.038531456142663956,0.9883633852005005,1152.0,1152.0
0.12151610851287842,-2.12870192527771,-0.03933773934841156,0.9880669116973877,1156.0,1156.0
0.12804314494132996,-2.142561912536621,-0.040242746472358704,0.9877705574035645,1160.0,1160.0
0.1164821982383728,-2.1766908168792725,-0.04132300615310669,0.9874743223190308,1164.0,1164.0
0.1284249871969223,-2.1963748931884766,-0.04226066172122955,0.9871782660484314,1168.0,1168.0
0.08655236661434174,-2.227203607559204,-0.04340468347072601,0.986882209777832,1172.0,1172.0
0.08189201354980469,-2.2636184692382812,-0.04454745352268219,0.9865862131118774,1176.0,1176.0
0.08779659122228622,-2.2744741439819336,-0.04547140747308731,0.9862902760505676,1180.0,1180.0
0.07746186852455139,-2.31034517288208,-0.04654636234045029,0.9859943389892578,1184.0,1184.0
0.08625061064958572,-2.3131210803985596,-0.0476050078868866,0.985698401927948,1188.0,1188.0
0.0980270653963089,-2.3269600868225098,-0.04835767298936844,0.9854026436805725,1192.0,1192.0
0.06753537058830261,-2.357847213745117,-0.04958274960517883,0.9851069450378418,1196.0,1196.0
0.07232007384300232,-2.3678388595581055,-0.05041337385773659,0.9848113059997559,1200.0,1200.0
0.07589948177337646,-2.3786134719848633,-0.051422879099845886,0.9845158457756042,1204.0,1204.0
0.07750500738620758,-2.4003846645355225,-0.05253206193447113,0.9842204451560974,1208.0,1208.0
0.06018313020467758,-2.38896107673645,-0.05327078327536583,0.9839252233505249,1212.0,1212.0
0.07919266819953918,-2.4245316982269287,-0.05461971461772919,0.9836300611495972,1216.0,1216.0
0.062190525233745575,-2.4302728176116943,-0.05549808219075203,0.9833349585533142,1220.0,1220.0
0.08198653906583786,-2.4338173866271973,-0.05650204047560692,0.9830399751663208,1224.0,1224.0
0.0696713775396347,-2.4541258811950684,-0.05760794132947922,0.9827450513839722,1228.0,1228.0
0.10253630578517914,-2.444667339324951,-0.05861017107963562,0.9824501872062683,1232.0,1232.0
0.07077793776988983,-2.4423677921295166,-0.059538014233112335,0.982155442237854,1236.0,1236.0
0.06621137261390686,-2.439605236053467,-0.06038408726453781,0.981860876083374,1240.0,1240.0
0.06639491021633148,-2.440653085708618,-0.061509422957897186,0.9815663695335388,1244.0,1244.0
0.06100621446967125,-2.4397215843200684,-0.06252358853816986,0.9812719821929932,1248.0,1248.0
0.07095512747764587,-2.4531078338623047,-0.0634387880563736,0.9809777140617371,1252.0,1252.0
0.09566713124513626,-2.459089517593384,-0.06486444175243378,0.980683445930481,1256.0,1256.0
0.05591714382171631,-2.45245099067688,-0.06565557420253754,0.9803892374038696,1260.0,1260.0
0.06192727014422417,-2.431818962097168,-0.06636743247509003,0.9800952076911926,1264.0,1264.0
0.12814290821552277,-2.439241409301758,-0.06768722832202911,0.9798012375831604,1268.0,1268.0
0.05254286155104637,-2.4452028274536133,-0.0688047856092453,0.979507327079773,1272.0,1272.0
0.0891231968998909,-2.424529552459717,-0.0695001482963562,0.9792134761810303,1276.0,1276.0
0.0963304191827774,-2.431208610534668,-0.07061663269996643,0.9789198040962219,1280.0,1280.0
0.04738239571452141,-2.4304659366607666,-0.07154012471437454,0.9786261916160583,1284.0,1284.0
0.053403519093990326,-2.4176712036132812,-0.07242847979068756,0.9783327579498291,1288.0,1288.0
0.062458328902721405,-2.433063507080078,-0.07383811473846436,0.9780393838882446,1292.0,1292.0
0.06588717550039291,-2.43078875541687,-0.07485461235046387,0.9777459502220154,1296.0,1296.0
0.045833565294742584,-2.437427520751953,-0.0760050043463707,0.9774525761604309,1300.0,1300.0
0.04869333282113075,-2.4158029556274414,-0.07650373131036758,0.977159321308136,1304.0,1304.0
0.06861851364374161,-2.413259506225586,-0.07752473652362823,0.9768662452697754,1308.0,1308.0
0.042927149683237076,-2.4203107357025146,-0.0786534920334816,0.9765732884407043,1312.0,1312.0
0.062059756368398666,-2.41629695892334,-0.07977019250392914,0.9762803316116333,1316.0,1316.0
0.07150455564260483,-2.4030961990356445,-0.08036854863166809,0.9759876132011414,1320.0,1320.0
0.04207805544137955,-2.4169540405273438,-0.081760473549366,0.975695013999939,1324.0,1324.0
0.03402743116021156,-2.433314323425293,-0.08317641168832779,0.975402295589447,1328.0,1328.0
0.06500287353992462,-2.4192981719970703,-0.08364693075418472,0.9751096963882446,1332.0,1332.0
0.07755804061889648,-2.4285528659820557,-0.08489304780960083,0.974817156791687,1336.0,1336.0
0.03622419387102127,-2.42681622505188,-0.08581091463565826,0.974524736404419,1340.0,1340.0
0.07018889486789703,-2.4255471229553223,-0.08677982538938522,0.9742323756217957,1344.0,1344.0
0.03819539025425911,-2.430050849914551,-0.08771401643753052,0.9739401340484619,1348.0,1348.0
0.08592129498720169,-2.428870677947998,-0.08870643377304077,0.9736480116844177,1352.0,1352.0
0.046764444559812546,-2.451425552368164,-0.0901932418346405,0.9733558297157288,1356.0,1356.0
0.046800047159194946,-2.438660144805908,-0.09070531278848648,0.9730638265609741,1360.0,1360.0
0.035442568361759186,-2.4294321537017822,-0.09144246578216553,0.9727720022201538,1364.0,1364.0
0.05216063931584358,-2.4580025672912598,-0.09304118156433105,0.9724801778793335,1368.0,1368.0
0.0384913831949234,-2.4534263610839844,-0.09376547485589981,0.9721885323524475,1372.0,1372.0
0.07846517115831375,-2.462923765182495,-0.09491273015737534,0.9718968868255615,1376.0,1376.0
0.0584869384765625,-2.4581501483917236,-0.09565355628728867,0.9716054201126099,1380.0,1380.0
0.06118215620517731,-2.4692487716674805,-0.09682495892047882,0.9713140726089478,1384.0,1384.0
0.046711117029190063,-2.469102621078491,-0.09785402566194534,0.9710227847099304,1388.0,1388.0
