critic_loss,actor_loss,alpha_loss,alpha,global_step,buffer_size
1.4946269989013672,-1.3645683526992798,-0.0,0.9997000694274902,1000.0,1000.0
1.3772368431091309,-1.3968768119812012,-0.0010093724122270942,0.9994001388549805,1004.0,1004.0
1.3246841430664062,-1.3946281671524048,-0.0020103047136217356,0.9991003274917603,1008.0,1008.0
1.336661696434021,-1.3938071727752686,-0.003000114345923066,0.9988006949424744,1012.0,1012.0
1.2561748027801514,-1.4323779344558716,-0.004031074233353138,0.9985011219978333,1016.0,1016.0
1.149101972579956,-1.4333453178405762,-0.00501885125413537,0.9982016682624817,1020.0,1020.0
1.1114917993545532,-1.4696168899536133,-0.006065696477890015,0.9979021549224854,1024.0,1024.0
1.0531247854232788,-1.4806325435638428,-0.0070648230612277985,0.9976027607917786,1028.0,1028.0
0.9846824407577515,-1.475624680519104,-0.008027820847928524,0.9973034262657166,1032.0,1032.0
1.0103529691696167,-1.4954365491867065,-0.009050657041370869,0.9970042705535889,1036.0,1036.0
0.8930111527442932,-1.531746745109558,-0.010126404464244843,0.9967050552368164,1040.0,1040.0
0.8306218385696411,-1.5336021184921265,-0.011085163801908493,0.9964059591293335,1044.0,1044.0
0.7953838109970093,-1.5550447702407837,-0.012118443846702576,0.9961069226264954,1048.0,1048.0
0.84772789478302,-1.5658583641052246,-0.013118870556354523,0.995807945728302,1052.0,1052.0
0.7277837991714478,-1.5975871086120605,-0.014194024726748466,0.9955089688301086,1056.0,1056.0
0.6878069639205933,-1.61814284324646,-0.015218296088278294,0.9952099919319153,1060.0,1060.0
0.7176709771156311,-1.606583595275879,-0.01610426977276802,0.9949111938476562,1064.0,1064.0
0.6278490424156189,-1.6445952653884888,-0.01722666062414646,0.9946123957633972,1068.0,1068.0
0.6453729867935181,-1.661993145942688,-0.018269892781972885,0.994313657283783,1072.0,1072.0
0.613972008228302,-1.6814796924591064,-0.01927594095468521,0.9940149188041687,1076.0,1076.0
0.6107441782951355,-1.6780757904052734,-0.020179297775030136,0.993716299533844,1080.0,1080.0
0.47867703437805176,-1.6924976110458374,-0.021184563636779785,0.9934178590774536,1084.0,1084.0
0.521411120891571,-1.7239978313446045,-0.02228221669793129,0.993119478225708,1088.0,1088.0
0.4082549214363098,-1.7357779741287231,-0.023263029754161835,0.992821216583252,1092.0,1092.0
0.3961774706840515,-1.7572602033615112,-0.024294622242450714,0.9925230145454407,1096.0,1096.0
0.370564728975296,-1.7693941593170166,-0.02527196705341339,0.9922248721122742,1100.0,1100.0
0.34423166513442993,-1.77882719039917,-0.02622923068702221,0.9919269680976868,1104.0,1104.0
0.34159356355667114,-1.8117892742156982,-0.02734016254544258,0.9916290640830994,1108.0,1108.0
0.296970009803772,-1.7984589338302612,-0.028066322207450867,0.9913314580917358,1112.0,1112.0
0.28753042221069336,-1.8319456577301025,-0.029215771704912186,0.9910340309143066,1116.0,1116.0
0.2735753655433655,-1.8502740859985352,-0.030248716473579407,0.9907366633415222,1120.0,1120.0
0.2585585117340088,-1.857332706451416,-0.031067246571183205,0.9904395937919617,1124.0,1124.0
0.19429434835910797,-1.8896548748016357,-0.03224112093448639,0.9901426434516907,1128.0,1128.0
0.18666425347328186,-1.9137835502624512,-0.03329240530729294,0.9898457527160645,1132.0,1132.0
0.1639144867658615,-1.9492650032043457,-0.034446313977241516,0.9895488619804382,1136.0,1136.0
0.18938526511192322,-1.9508628845214844,-0.035316482186317444,0.9892520904541016,1140.0,1140.0
0.1486574113368988,-1.9638457298278809,-0.03626704961061478,0.9889553785324097,1144.0,1144.0
0.118499755859375,-1.9992494583129883,-0.037428125739097595,0.9886587262153625,1148.0,1148.0
0.12013450264930725,-2.023613452911377,-0.03851860761642456,0.9883620738983154,1152.0,1152.0
0.07344909012317657,-2.026310443878174,-0.03936444967985153,0.9880655407905579,1156.0,1156.0
0.08598823100328445,-2.0351035594940186,-0.04026326537132263,0.9877691268920898,1160.0,1160.0
0.08722686767578125,-2.0607028007507324,-0.04132530093193054,0.9874728322029114,1164.0,1164.0
0.1051861047744751,-2.0705432891845703,-0.042267873883247375,0.9871767163276672,1168.0,1168.0
0.06090960279107094,-2.1001198291778564,-0.04340258613228798,0.9868806600570679,1172.0,1172.0
0.07840001583099365,-2.125108480453491,-0.04455028474330902,0.9865846037864685,1176.0,1176.0
0.0829506516456604,-2.1355793476104736,-0.0454651340842247,0.9862886071205139,1180.0,1180.0
0.0698433667421341,-2.1538076400756836,-0.04654988646507263,0.9859926700592041,1184.0,1184.0
0.0745180994272232,-2.17354679107666,-0.04760085791349411,0.9856966733932495,1188.0,1188.0
0.09683230519294739,-2.1751348972320557,-0.04835987091064453,0.985400915145874,1192.0,1192.0
0.07342244684696198,-2.199190855026245,-0.04960201680660248,0.9851051568984985,1196.0,1196.0
0.0747053325176239,-2.2021234035491943,-0.05041581764817238,0.9848095178604126,1200.0,1200.0
0.07360014319419861,-2.2176380157470703,-0.05141755938529968,0.9845139980316162,1204.0,1204.0
0.0723973959684372,-2.2267000675201416,-0.052511364221572876,0.9842185974121094,1208.0,1208.0
0.060078322887420654,-2.218489170074463,-0.0532962791621685,0.9839233756065369,1212.0,1212.0
0.07510222494602203,-2.2431063652038574,-0.054633744060993195,0.9836281538009644,1216.0,1216.0
0.07469780743122101,-2.2436041831970215,-0.055513761937618256,0.9833330512046814,1220.0,1220.0
0.09420771151781082,-2.2504329681396484,-0.05653836578130722,0.9830380082130432,1224.0,1224.0
0.06452837586402893,-2.254993438720703,-0.0576091930270195,0.9827430844306946,1228.0,1228.0
0.10389366000890732,-2.260533094406128,-0.05861250311136246,0.982448160648346,1232.0,1232.0
0.0732530951499939,-2.2581024169921875,-0.0595487616956234,0.9821533560752869,1236.0,1236.0
0.06877893954515457,-2.249817371368408,-0.060387734323740005,0.9818587303161621,1240.0,1240.0
0.06603184342384338,-2.2544875144958496,-0.06151733174920082,0.9815642237663269,1244.0,1244.0
0.06506266444921494,-2.254819869995117,-0.06252337992191315,0.9812697768211365,1248.0,1248.0
0.06585335731506348,-2.249934673309326,-0.06340634822845459,0.9809755682945251,1252.0,1252.0
0.09796810150146484,-2.264464855194092,-0.06487041711807251,0.9806812405586243,1256.0,1256.0
0.053864531219005585,-2.2528939247131348,-0.06564190983772278,0.9803870320320129,1260.0,1260.0
0.060112252831459045,-2.241520404815674,-0.06638999283313751,0.9800930023193359,1264.0,1264.0
0.11975295841693878,-2.2475061416625977,-0.06767520308494568,0.9797990322113037,1268.0,1268.0
0.05436348915100098,-2.2528858184814453,-0.06880702078342438,0.9795050621032715,1272.0,1272.0
0.08391757309436798,-2.2351973056793213,-0.06949075311422348,0.9792112708091736,1276.0,1276.0
0.09706006199121475,-2.2388389110565186,-0.07059696316719055,0.9789175391197205,1280.0,1280.0
0.04475653916597366,-2.2349698543548584,-0.07159063965082169,0.9786239862442017,1284.0,1284.0
0.05379676818847656,-2.226469039916992,-0.07237964123487473,0.9783305525779724,1288.0,1288.0
0.0654732882976532,-2.244722366333008,-0.07383231818675995,0.9780371189117432,1292.0,1292.0
0.07241033017635345,-2.2417354583740234,-0.07486888766288757,0.9777437448501587,1296.0,1296.0
0.047295667231082916,-2.2473297119140625,-0.07601882517337799,0.9774503707885742,1300.0,1300.0
0.054720912128686905,-2.227475643157959,-0.07651695609092712,0.9771571159362793,1304.0,1304.0
0.08000771701335907,-2.228694438934326,-0.07756489515304565,0.9768639802932739,1308.0,1308.0
0.043270256370306015,-2.235013484954834,-0.07867063581943512,0.9765709638595581,1312.0,1312.0
0.06600397825241089,-2.2365293502807617,-0.07979902625083923,0.9762780666351318,1316.0,1316.0
0.06921444833278656,-2.2216403484344482,-0.08039028197526932,0.9759852886199951,1320.0,1320.0
0.048093266785144806,-2.2389464378356934,-0.08178853243589401,0.975692629814148,1324.0,1324.0
0.03690921887755394,-2.2562153339385986,-0.08315691351890564,0.9753998517990112,1328.0,1328.0
0.06255967915058136,-2.2392797470092773,-0.08367066085338593,0.9751072525978088,1332.0,1332.0
0.08323784172534943,-2.2477293014526367,-0.08486172556877136,0.9748147130012512,1336.0,1336.0
0.0390046164393425,-2.246729612350464,-0.08585961908102036,0.9745222330093384,1340.0,1340.0
0.07882334291934967,-2.244843006134033,-0.08680281043052673,0.9742298126220703,1344.0,1344.0
0.04369308426976204,-2.245936155319214,-0.0877353847026825,0.9739375710487366,1348.0,1348.0
0.09029121696949005,-2.2494211196899414,-0.08873219043016434,0.9736453890800476,1352.0,1352.0
0.05230218172073364,-2.267366886138916,-0.09018035978078842,0.9733532071113586,1356.0,1356.0
0.05389514937996864,-2.2565860748291016,-0.09076087921857834,0.9730611443519592,1360.0,1360.0
0.037959322333335876,-2.2490036487579346,-0.09148675203323364,0.9727692604064941,1364.0,1364.0
0.06019467115402222,-2.2714717388153076,-0.09304718673229218,0.9724774360656738,1368.0,1368.0
0.044596701860427856,-2.264508008956909,-0.09384036064147949,0.9721857309341431,1372.0,1372.0
0.08733712136745453,-2.2721943855285645,-0.09492475539445877,0.9718940258026123,1376.0,1376.0
0.06829570233821869,-2.2685203552246094,-0.0956762358546257,0.9716024994850159,1380.0,1380.0
0.07374465465545654,-2.276554822921753,-0.09682627767324448,0.971311092376709,1384.0,1384.0
0.05187225341796875,-2.2767200469970703,-0.09786199033260345,0.9710197448730469,1388.0,1388.0
0.09326308220624924,-2.272019624710083,-0.09841607511043549,0.9707286357879639,1392.0,1392.0
0.06458626687526703,-2.280005931854248,-0.09964421391487122,0.9704376459121704,1396.0,1396.0
0.05755516514182091,-2.2902727127075195,-0.10090821981430054,0.9701467156410217,1400.0,1400.0
0.053329430520534515,-2.3126559257507324,-0.1025223433971405,0.9698557257652283,1404.0,1404.0
0.04720210283994675,-2.2957332134246826,-0.10284525156021118,0.9695647954940796,1408.0,1408.0
0.04547933116555214,-2.3068900108337402,-0.10424430668354034,0.9692739248275757,1412.0,1412.0
0.05104602128267288,-2.321305751800537,-0.10564223676919937,0.9689829349517822,1416.0,1416.0
0.05938638001680374,-2.3040804862976074,-0.1058788076043129,0.9686921238899231,1420.0,1420.0
0.0866686999797821,-2.3208365440368652,-0.10735782235860825,0.968401312828064,1424.0,1424.0
0.05699116736650467,-2.298839569091797,-0.10771283507347107,0.9681106209754944,1428.0,1428.0
0.10174959897994995,-2.31242036819458,-0.10903481394052505,0.9678201079368591,1432.0,1432.0
0.06055603548884392,-2.298157215118408,-0.10947291553020477,0.9675297737121582,1436.0,1436.0
0.05581972002983093,-2.329096555709839,-0.11154568195343018,0.9672393798828125,1440.0,1440.0
0.10085398703813553,-2.3201584815979004,-0.11216150969266891,0.9669491052627563,1444.0,1444.0
0.06678912788629532,-2.3034250736236572,-0.1125527173280716,0.9666590094566345,1448.0,1448.0
0.05848601460456848,-2.329845666885376,-0.11443860083818436,0.9663689136505127,1452.0,1452.0
0.08740884065628052,-2.311194896697998,-0.11465685814619064,0.96607905626297,1456.0,1456.0
0.05257857218384743,-2.3209068775177,-0.11590637266635895,0.965789258480072,1460.0,1460.0
0.0638909637928009,-2.3309459686279297,-0.11727380007505417,0.9654995203018188,1464.0,1464.0
0.0719079077243805,-2.3243114948272705,-0.11786194890737534,0.9652099013328552,1468.0,1468.0
0.05970192328095436,-2.3236002922058105,-0.11868540197610855,0.9649205207824707,1472.0,1472.0
0.06321187317371368,-2.3355884552001953,-0.12008728086948395,0.9646311402320862,1476.0,1476.0
0.05150587856769562,-2.332656145095825,-0.12095831334590912,0.964341938495636,1480.0,1480.0
0.05612032115459442,-2.336350440979004,-0.12214668840169907,0.9640527367591858,1484.0,1484.0
0.05478361248970032,-2.33099102973938,-0.12281971424818039,0.9637637138366699,1488.0,1488.0
0.06099291145801544,-2.344064712524414,-0.124253049492836,0.963474690914154,1492.0,1492.0
0.04758938401937485,-2.3488376140594482,-0.1254187524318695,0.963185727596283,1496.0,1496.0
0.05439438670873642,-2.3450369834899902,-0.12603825330734253,0.9628968238830566,1500.0,1500.0
0.052248988300561905,-2.3456478118896484,-0.12711036205291748,0.9626080989837646,1504.0,1504.0
0.06807206571102142,-2.3536055088043213,-0.12826775014400482,0.9623193740844727,1508.0,1508.0
0.06632857024669647,-2.3517117500305176,-0.1290072351694107,0.9620307087898254,1512.0,1512.0
0.06197857856750488,-2.3407187461853027,-0.12960746884346008,0.9617423415184021,1516.0,1516.0
0.054868217557668686,-2.3616366386413574,-0.1315019428730011,0.961453914642334,1520.0,1520.0
0.0499844029545784,-2.3658766746520996,-0.13280326128005981,0.9611654281616211,1524.0,1524.0
0.07485108077526093,-2.3410351276397705,-0.13239838182926178,0.9608772397041321,1528.0,1528.0
0.050706423819065094,-2.357729911804199,-0.13425086438655853,0.9605891108512878,1532.0,1532.0
0.08623461425304413,-2.352327823638916,-0.13471141457557678,0.9603011608123779,1536.0,1536.0
0.053902097046375275,-2.3686366081237793,-0.13676555454730988,0.9600131511688232,1540.0,1540.0
0.07271084934473038,-2.3668806552886963,-0.13746735453605652,0.9597252011299133,1544.0,1544.0
0.05931873619556427,-2.356942653656006,-0.137961283326149,0.959437370300293,1548.0,1548.0
0.06890622526407242,-2.380042552947998,-0.13985590636730194,0.9591494798660278,1552.0,1552.0
0.05528789013624191,-2.3762803077697754,-0.14079852402210236,0.9588616490364075,1556.0,1556.0
0.05390593409538269,-2.394897937774658,-0.1424434930086136,0.9585736393928528,1560.0,1560.0
0.0434437170624733,-2.3656117916107178,-0.14191851019859314,0.9582858681678772,1564.0,1564.0
0.050316330045461655,-2.369600534439087,-0.14321008324623108,0.9579981565475464,1568.0,1568.0
0.041927270591259,-2.3823983669281006,-0.14471565186977386,0.9577105641365051,1572.0,1572.0
0.08082617819309235,-2.380815267562866,-0.14537948369979858,0.9574230313301086,1576.0,1576.0
0.06455416977405548,-2.3956611156463623,-0.14695283770561218,0.9571354985237122,1580.0,1580.0
0.05377228185534477,-2.424687147140503,-0.14919792115688324,0.9568477272987366,1584.0,1584.0
0.0727529525756836,-2.3955845832824707,-0.14866667985916138,0.9565600752830505,1588.0,1588.0
0.07909098267555237,-2.4030702114105225,-0.1497098207473755,0.956272542476654,1592.0,1592.0
0.057157889008522034,-2.3924131393432617,-0.1501605212688446,0.9559851884841919,1596.0,1596.0
0.04886558651924133,-2.3984670639038086,-0.15143151581287384,0.9556979537010193,1600.0,1600.0
0.06937578320503235,-2.398314952850342,-0.15216732025146484,0.955410897731781,1604.0,1604.0
0.05466429144144058,-2.421359062194824,-0.15420623123645782,0.955123782157898,1608.0,1608.0
0.07842463254928589,-2.412116050720215,-0.15447889268398285,0.9548368453979492,1612.0,1612.0
0.053440842777490616,-2.421346426010132,-0.15605391561985016,0.9545499682426453,1616.0,1616.0
0.056566767394542694,-2.404960870742798,-0.1561160534620285,0.9542632699012756,1620.0,1620.0
0.05768539011478424,-2.4217259883880615,-0.1579369455575943,0.953976571559906,1624.0,1624.0
0.06315097212791443,-2.4356441497802734,-0.15935751795768738,0.9536898732185364,1628.0,1628.0
0.07208070158958435,-2.42344069480896,-0.1597510129213333,0.9534032940864563,1632.0,1632.0
0.05260646343231201,-2.4290361404418945,-0.16080406308174133,0.9531168341636658,1636.0,1636.0
0.05843723937869072,-2.4287898540496826,-0.1617850661277771,0.95283043384552,1640.0,1640.0
0.04852742701768875,-2.4223504066467285,-0.16232940554618835,0.9525442123413086,1644.0,1644.0
0.0643126517534256,-2.428781032562256,-0.1635490506887436,0.9522581100463867,1648.0,1648.0
0.04927544668316841,-2.4557442665100098,-0.1660090982913971,0.9519718885421753,1652.0,1652.0
